209,,"{""주식"": 5.4, ""채권"": 28.8, ""현금 및 예금"": 16.4, ""펀드"": 26.8, ""기타"": 22.6}"
210,,"{""주식"": 17.6, ""채권"": 26.6, ""현금 및 예금"": 8.6, ""펀드"": 26.5, ""기타"": 20.7}"
211,,"{""주식"": 29.2, ""채권"": 13.7, ""현금 및 예금"": 23.2, ""펀드"": 22.3, ""기타"": 11.6}"
212,,"{""주식"": 14.7, ""채권"": 26.0, ""현금 및 예금"": 33.7, ""펀드"": 23.5, ""기타"": 2.1}"
213,,"{""주식"": 20.3, ""채권"": 38.7, ""현금 및 예금"": 5.7, ""펀드"": 28.1, ""기타"": 7.2}"
214,,"{""주식"": 18.2, ""채권"": 8.9, ""현금 및 예금"": 28.8, ""펀드"": 22.8, ""기타"": 21.3}"
215,,"{""주식"": 17.6, ""채권"": 7.4, ""현금 및 예금"": 33.1, ""펀드"": 16.3, ""기타"": 25.6}"
216,,"{""주식"": 27.0, ""채권"": 4.7, ""현금 및 예금"": 30.2, ""펀드"": 25.0, ""기타"": 13.0}"
217,,"{""주식"": 4.7, ""채권"": 32.3, ""현금 및 예금"": 23.5, ""펀드"": 30.4, ""기타"": 9.1}"
218,,"{""주식"": 32.0, ""채권"": 18.6, ""현금 및 예금"": 29.3, ""펀드"": 15.5, ""기타"": 4.7}"
219,,"{""주식"": 16.8, ""채권"": 33.7, ""현금 및 예금"": 10.2, ""펀드"": 20.8, ""기타"": 18.4}"
220,,"{""주식"": 29.9, ""채권"": 23.8, ""현금 및 예금"": 12.6, ""펀드"": 16.1, ""기타"": 17.6}"
221,,"{""주식"": 10.5, ""채권"": 6.0, ""현금 및 예금"": 31.9, ""펀드"": 18.7, ""기타"": 32.9}"
222,,"{""주식"": 18.0, ""채권"": 48.8, ""현금 및 예금"": 2.2, ""펀드"": 12.8, ""기타"": 18.3}"
223,,"{""주식"": 12.4, ""채권"": 49.9, ""현금 및 예금"": 18.1, ""펀드"": 3.6, ""기타"": 16.0}"
224,,"{""주식"": 21.6, ""채권"": 24.2, ""현금 및 예금"": 22.7, ""펀드"": 18.5, ""기타"": 13.0}"
225,,"{""주식"": 26.7, ""채권"": 23.0, ""현금 및 예금"": 8.9, ""펀드"": 13.1, ""기타"": 28.3}"
226,,"{""주식"": 14.9, ""채권"": 38.5, ""현금 및 예금"": 2.3, ""펀드"": 9.4, ""기타"": 34.9}"
227,,"{""주식"": 11.2, ""채권"": 4.4, ""현금 및 예금"": 3.0, ""펀드"": 22.5, ""기타"": 58.9}"
228,,"{""주식"": 4.7, ""채권"": 5.8, ""현금 및 예금"": 2.2, ""펀드"": 47.8, ""기타"": 39.5}"
229,,"{""주식"": 17.4, ""채권"": 19.4, ""현금 및 예금"": 26.2, ""펀드"": 23.9, ""기타"": 13.2}"
230,,"{""주식"": 22.8, ""채권"": 25.5, ""현금 및 예금"": 13.6, ""펀드"": 12.9, ""기타"": 25.2}"
231,,"{""주식"": 12.1, ""채권"": 32.2, ""현금 및 예금"": 13.5, ""펀드"": 10.9, ""기타"": 31.4}"
232,,"{""주식"": 27.2, ""채권"": 15.3, ""현금 및 예금"": 39.0, ""펀드"": 1.5, ""기타"": 16.9}"
233,,"{""주식"": 23.9, ""채권"": 6.1, ""현금 및 예금"": 18.3, ""펀드"": 18.1, ""기타"": 33.7}"
234,,"{""주식"": 23.2, ""채권"": 11.4, ""현금 및 예금"": 40.7, ""펀드"": 4.0, ""기타"": 20.7}"
235,,"{""주식"": 17.3, ""채권"": 28.8, ""현금 및 예금"": 10.7, ""펀드"": 14.3, ""기타"": 28.8}"
236,,"{""주식"": 35.0, ""채권"": 14.6, ""현금 및 예금"": 18.7, ""펀드"": 8.5, ""기타"": 23.2}"
237,,"{""주식"": 38.9, ""채권"": 24.7, ""현금 및 예금"": 18.9, ""펀드"": 7.1, ""기타"": 10.3}"
238,,"{""주식"": 31.9, ""채권"": 15.5, ""현금 및 예금"": 21.2, ""펀드"": 20.1, ""기타"": 11.3}"
239,,"{""주식"": 1.1, ""채권"": 33.6, ""현금 및 예금"": 26.2, ""펀드"": 14.4, ""기타"": 24.7}"
240,,"{""주식"": 18.9, ""채권"": 19.5, ""현금 및 예금"": 28.1, ""펀드"": 12.4, ""기타"": 21.1}"
241,,"{""주식"": 16.6, ""채권"": 5.9, ""현금 및 예금"": 23.8, ""펀드"": 27.0, ""기타"": 26.7}"
242,,"{""주식"": 11.7, ""채권"": 23.6, ""현금 및 예금"": 17.0, ""펀드"": 30.2, ""기타"": 17.5}"
243,,"{""주식"": 8.4, ""채권"": 22.5, ""현금 및 예금"": 22.1, ""펀드"": 24.8, ""기타"": 22.2}"
244,,"{""주식"": 50.2, ""채권"": 26.3, ""현금 및 예금"": 16.7, ""펀드"": 4.0, ""기타"": 2.8}"
245,,"{""주식"": 12.7, ""채권"": 30.6, ""현금 및 예금"": 12.1, ""펀드"": 9.0, ""기타"": 35.6}"
246,,"{""주식"": 5.0, ""채권"": 20.9, ""현금 및 예금"": 29.1, ""펀드"": 28.9, ""기타"": 16.1}"
247,,"{""주식"": 15.4, ""채권"": 28.3, ""현금 및 예금"": 28.7, ""펀드"": 27.0, ""기타"": 0.6}"
248,,"{""주식"": 1.3, ""채권"": 35.7, ""현금 및 예금"": 21.8, ""펀드"": 19.4, ""기타"": 21.8}"
249,,"{""주식"": 22.0, ""채권"": 13.7, ""현금 및 예금"": 12.4, ""펀드"": 50.4, ""기타"": 1.4}"
250,,"{""주식"": 20.4, ""채권"": 18.2, ""현금 및 예금"": 22.5, ""펀드"": 11.3, ""기타"": 27.7}"
251,,"{""주식"": 25.3, ""채권"": 26.0, ""현금 및 예금"": 19.2, ""펀드"": 2.8, ""기타"": 26.8}"
252,,"{""주식"": 24.7, ""채권"": 21.4, ""현금 및 예금"": 2.0, ""펀드"": 30.2, ""기타"": 21.8}"
253,,"{""주식"": 19.6, ""채권"": 27.1, ""현금 및 예금"": 2.0, ""펀드"": 3.7, ""기타"": 47.6}"
254,,"{""주식"": 18.7, ""채권"": 24.9, ""현금 및 예금"": 28.9, ""펀드"": 15.5, ""기타"": 12.1}"
255,,"{""주식"": 11.1, ""채권"": 2.6, ""현금 및 예금"": 30.0, ""펀드"": 20.7, ""기타"": 35.5}"
256,,"{""주식"": 20.1, ""채권"": 16.1, ""현금 및 예금"": 42.3, ""펀드"": 4.4, ""기타"": 17.1}"
257,,"{""주식"": 26.0, ""채권"": 37.9, ""현금 및 예금"": 8.7, ""펀드"": 7.3, ""기타"": 20.1}"
258,,"{""주식"": 25.1, ""채권"": 3.9, ""현금 및 예금"": 45.7, ""펀드"": 19.0, ""기타"": 6.3}"
259,,"{""주식"": 41.8, ""채권"": 2.8, ""현금 및 예금"": 6.2, ""펀드"": 8.4, ""기타"": 40.9}"
260,,"{""주식"": 27.0, ""채권"": 17.7, ""현금 및 예금"": 15.1, ""펀드"": 13.0, ""기타"": 27.2}"
261,,"{""주식"": 9.4, ""채권"": 4.6, ""현금 및 예금"": 27.2, ""펀드"": 32.5, ""기타"": 26.3}"
262,,"{""주식"": 17.9, ""채권"": 7.1, ""현금 및 예금"": 32.9, ""펀드"": 32.2, ""기타"": 9.8}"
263,,"{""주식"": 22.8, ""채권"": 12.4, ""현금 및 예금"": 9.5, ""펀드"": 29.6, ""기타"": 25.8}"
264,,"{""주식"": 27.2, ""채권"": 32.2, ""현금 및 예금"": 25.5, ""펀드"": 6.7, ""기타"": 8.4}"
265,,"{""주식"": 37.9, ""채권"": 4.3, ""현금 및 예금"": 0.2, ""펀드"": 22.0, ""기타"": 35.6}"
266,,"{""주식"": 18.1, ""채권"": 23.5, ""현금 및 예금"": 21.6, ""펀드"": 16.1, ""기타"": 20.7}"
267,,"{""주식"": 18.6, ""채권"": 42.1, ""현금 및 예금"": 4.4, ""펀드"": 6.7, ""기타"": 28.2}"
268,,"{""주식"": 36.1, ""채권"": 1.1, ""현금 및 예금"": 27.6, ""펀드"": 7.1, ""기타"": 28.1}"
269,,"{""주식"": 27.0, ""채권"": 11.2, ""현금 및 예금"": 30.9, ""펀드"": 15.9, ""기타"": 15.1}"
270,,"{""주식"": 21.8, ""채권"": 39.1, ""현금 및 예금"": 2.1, ""펀드"": 25.2, ""기타"": 11.8}"
271,,"{""주식"": 15.8, ""채권"": 3.1, ""현금 및 예금"": 22.5, ""펀드"": 31.9, ""기타"": 26.7}"
272,,"{""주식"": 25.0, ""채권"": 19.3, ""현금 및 예금"": 4.6, ""펀드"": 12.1, ""기타"": 39.1}"
273,,"{""주식"": 16.4, ""채권"": 4.7, ""현금 및 예금"": 41.8, ""펀드"": 9.2, ""기타"": 27.8}"
274,,"{""주식"": 13.1, ""채권"": 9.5, ""현금 및 예금"": 11.5, ""펀드"": 27.0, ""기타"": 38.9}"
275,,"{""주식"": 29.1, ""채권"": 21.4, ""현금 및 예금"": 16.3, ""펀드"": 31.5, ""기타"": 1.7}"
276,,"{""주식"": 35.2, ""채권"": 6.2, ""현금 및 예금"": 47.3, ""펀드"": 4.0, ""기타"": 7.3}"
277,,"{""주식"": 20.9, ""채권"": 14.7, ""현금 및 예금"": 30.9, ""펀드"": 0.4, ""기타"": 33.1}"
278,,"{""주식"": 9.3, ""채권"": 41.9, ""현금 및 예금"": 11.6, ""펀드"": 30.2, ""기타"": 7.0}"
279,,"{""주식"": 25.3, ""채권"": 22.1, ""현금 및 예금"": 23.2, ""펀드"": 3.7, ""기타"": 25.7}"
280,,"{""주식"": 22.1, ""채권"": 23.0, ""현금 및 예금"": 32.8, ""펀드"": 12.7, ""기타"": 9.3}"
281,,"{""주식"": 34.8, ""채권"": 24.2, ""현금 및 예금"": 19.9, ""펀드"": 15.8, ""기타"": 5.3}"
282,,"{""주식"": 3.0, ""채권"": 35.1, ""현금 및 예금"": 2.4, ""펀드"": 27.4, ""기타"": 32.1}"
283,,"{""주식"": 19.8, ""채권"": 29.0, ""현금 및 예금"": 12.2, ""펀드"": 29.8, ""기타"": 9.3}"
284,,"{""주식"": 17.3, ""채권"": 17.3, ""현금 및 예금"": 40.6, ""펀드"": 3.2, ""기타"": 21.6}"
285,,"{""주식"": 26.2, ""채권"": 11.8, ""현금 및 예금"": 29.8, ""펀드"": 30.4, ""기타"": 1.8}"
286,,"{""주식"": 27.9, ""채권"": 30.1, ""현금 및 예금"": 4.6, ""펀드"": 29.1, ""기타"": 8.3}"
287,,"{""주식"": 8.4, ""채권"": 40.4, ""현금 및 예금"": 5.8, ""펀드"": 24.3, ""기타"": 21.1}"
288,,"{""주식"": 1.9, ""채권"": 27.6, ""현금 및 예금"": 12.6, ""펀드"": 34.1, ""기타"": 23.9}"
289,,"{""주식"": 30.0, ""채권"": 4.9, ""현금 및 예금"": 4.0, ""펀드"": 22.2, ""기타"": 39.0}"
290,,"{""주식"": 15.1, ""채권"": 6.3, ""현금 및 예금"": 38.1, ""펀드"": 1.2, ""기타"": 39.3}"
291,,"{""주식"": 10.0, ""채권"": 27.8, ""현금 및 예금"": 26.0, ""펀드"": 7.2, ""기타"": 28.9}"
292,,"{""주식"": 37.7, ""채권"": 31.9, ""현금 및 예금"": 18.1, ""펀드"": 7.2, ""기타"": 5.1}"
293,,"{""주식"": 1.6, ""채권"": 17.6, ""현금 및 예금"": 26.2, ""펀드"": 34.2, ""기타"": 20.4}"
294,,"{""주식"": 5.3, ""채권"": 22.7, ""현금 및 예금"": 1.3, ""펀드"": 20.6, ""기타"": 50.1}"
295,,"{""주식"": 32.3, ""채권"": 1.1, ""현금 및 예금"": 25.7, ""펀드"": 4.7, ""기타"": 36.2}"
296,,"{""주식"": 32.3, ""채권"": 31.6, ""현금 및 예금"": 9.1, ""펀드"": 2.2, ""기타"": 24.9}"
297,,"{""주식"": 31.9, ""채권"": 7.0, ""현금 및 예금"": 5.5, ""펀드"": 32.2, ""기타"": 23.4}"
298,,"{""주식"": 33.8, ""채권"": 21.1, ""현금 및 예금"": 4.6, ""펀드"": 11.4, ""기타"": 29.0}"
299,,"{""주식"": 23.5, ""채권"": 23.9, ""현금 및 예금"": 4.4, ""펀드"": 33.6, ""기타"": 14.7}"
300,,"{""주식"": 21.5, ""채권"": 15.8, ""현금 및 예금"": 25.6, ""펀드"": 11.4, ""기타"": 25.7}"
301,,"{""주식"": 30.3, ""채권"": 14.0, ""현금 및 예금"": 18.8, ""펀드"": 22.9, ""기타"": 14.0}"
302,,"{""주식"": 17.1, ""채권"": 4.5, ""현금 및 예금"": 27.6, ""펀드"": 27.6, ""기타"": 23.2}"
303,,"{""주식"": 0.2, ""채권"": 42.3, ""현금 및 예금"": 20.1, ""펀드"": 24.1, ""기타"": 13.3}"
304,,"{""주식"": 12.5, ""채권"": 10.3, ""현금 및 예금"": 32.7, ""펀드"": 4.8, ""기타"": 39.7}"
305,,"{""주식"": 3.2, ""채권"": 35.6, ""현금 및 예금"": 21.8, ""펀드"": 29.9, ""기타"": 9.5}"
306,,"{""주식"": 8.4, ""채권"": 28.9, ""현금 및 예금"": 36.4, ""펀드"": 26.1, ""기타"": 0.2}"
307,,"{""주식"": 11.5, ""채권"": 17.2, ""현금 및 예금"": 28.3, ""펀드"": 14.8, ""기타"": 28.2}"
308,,"{""주식"": 20.4, ""채권"": 39.4, ""현금 및 예금"": 16.7, ""펀드"": 22.5, ""기타"": 1.0}"
309,,"{""주식"": 24.0, ""채권"": 24.2, ""현금 및 예금"": 16.7, ""펀드"": 9.3, ""기타"": 25.7}"
310,,"{""주식"": 27.4, ""채권"": 9.5, ""현금 및 예금"": 15.8, ""펀드"": 22.7, ""기타"": 24.6}"
311,,"{""주식"": 12.2, ""채권"": 31.2, ""현금 및 예금"": 15.7, ""펀드"": 4.4, ""기타"": 36.5}"
312,,"{""주식"": 30.9, ""채권"": 23.2, ""현금 및 예금"": 11.2, ""펀드"": 3.6, ""기타"": 31.1}"
313,,"{""주식"": 0.5, ""채권"": 43.6, ""현금 및 예금"": 10.5, ""펀드"": 7.2, ""기타"": 38.1}"
314,,"{""주식"": 11.1, ""채권"": 8.3, ""현금 및 예금"": 19.9, ""펀드"": 27.0, ""기타"": 33.8}"
315,,"{""주식"": 34.5, ""채권"": 10.8, ""현금 및 예금"": 19.1, ""펀드"": 8.6, ""기타"": 26.9}"
316,,"{""주식"": 30.7, ""채권"": 0.9, ""현금 및 예금"": 9.2, ""펀드"": 21.6, ""기타"": 37.6}"
317,,"{""주식"": 23.0, ""채권"": 29.6, ""현금 및 예금"": 12.3, ""펀드"": 6.1, ""기타"": 29.0}"
318,,"{""주식"": 23.9, ""채권"": 7.2, ""현금 및 예금"": 24.2, ""펀드"": 19.2, ""기타"": 25.5}"
319,,"{""주식"": 28.3, ""채권"": 33.5, ""현금 및 예금"": 14.7, ""펀드"": 6.3, ""기타"": 17.3}"
320,,"{""주식"": 0.7, ""채권"": 29.3, ""현금 및 예금"": 19.7, ""펀드"": 1.2, ""기타"": 49.1}"
321,,"{""주식"": 31.3, ""채권"": 18.9, ""현금 및 예금"": 21.5, ""펀드"": 16.3, ""기타"": 11.9}"
322,,"{""주식"": 18.3, ""채권"": 10.6, ""현금 및 예금"": 7.3, ""펀드"": 35.0, ""기타"": 28.9}"
323,,"{""주식"": 31.7, ""채권"": 9.7, ""현금 및 예금"": 27.3, ""펀드"": 13.0, ""기타"": 18.3}"
324,,"{""주식"": 40.8, ""채권"": 8.9, ""현금 및 예금"": 11.4, ""펀드"": 6.8, ""기타"": 32.0}"
325,,"{""주식"": 14.0, ""채권"": 26.7, ""현금 및 예금"": 17.3, ""펀드"": 9.2, ""기타"": 32.9}"
326,,"{""주식"": 29.8, ""채권"": 21.7, ""현금 및 예금"": 3.2, ""펀드"": 27.5, ""기타"": 17.8}"
327,,"{""주식"": 19.1, ""채권"": 1.5, ""현금 및 예금"": 27.7, ""펀드"": 18.6, ""기타"": 33.0}"
328,,"{""주식"": 27.0, ""채권"": 30.3, ""현금 및 예금"": 12.4, ""펀드"": 11.2, ""기타"": 19.1}"
329,,"{""주식"": 1.5, ""채권"": 23.4, ""현금 및 예금"": 18.9, ""펀드"": 34.3, ""기타"": 22.0}"
330,,"{""주식"": 16.7, ""채권"": 28.8, ""현금 및 예금"": 22.7, ""펀드"": 20.9, ""기타"": 10.9}"
331,,"{""주식"": 28.0, ""채권"": 9.2, ""현금 및 예금"": 23.7, ""펀드"": 16.3, ""기타"": 22.8}"
332,,"{""주식"": 4.3, ""채권"": 27.9, ""현금 및 예금"": 12.4, ""펀드"": 27.6, ""기타"": 27.7}"
333,,"{""주식"": 21.1, ""채권"": 15.8, ""현금 및 예금"": 27.0, ""펀드"": 12.2, ""기타"": 23.9}"
334,,"{""주식"": 38.1, ""채권"": 4.2, ""현금 및 예금"": 3.5, ""펀드"": 15.9, ""기타"": 38.3}"
335,,"{""주식"": 36.4, ""채권"": 26.3, ""현금 및 예금"": 3.6, ""펀드"": 28.7, ""기타"": 4.9}"
336,,"{""주식"": 8.7, ""채권"": 3.9, ""현금 및 예금"": 6.3, ""펀드"": 49.7, ""기타"": 31.4}"
337,,"{""주식"": 29.5, ""채권"": 28.3, ""현금 및 예금"": 17.1, ""펀드"": 18.8, ""기타"": 6.3}"
338,,"{""주식"": 4.1, ""채권"": 2.1, ""현금 및 예금"": 40.7, ""펀드"": 38.2, ""기타"": 15.0}"
339,,"{""주식"": 2.1, ""채권"": 13.1, ""현금 및 예금"": 8.6, ""펀드"": 40.9, ""기타"": 35.3}"
340,,"{""주식"": 29.9, ""채권"": 26.1, ""현금 및 예금"": 13.3, ""펀드"": 1.3, ""기타"": 29.4}"
341,,"{""주식"": 8.6, ""채권"": 3.3, ""현금 및 예금"": 25.7, ""펀드"": 1.6, ""기타"": 60.8}"
342,,"{""주식"": 10.2, ""채권"": 14.9, ""현금 및 예금"": 30.1, ""펀드"": 32.0, ""기타"": 12.8}"
343,,"{""주식"": 26.0, ""채권"": 14.6, ""현금 및 예금"": 10.5, ""펀드"": 22.7, ""기타"": 26.2}"
344,,"{""주식"": 21.0, ""채권"": 37.5, ""현금 및 예금"": 19.7, ""펀드"": 10.4, ""기타"": 11.4}"
345,,"{""주식"": 20.5, ""채권"": 17.3, ""현금 및 예금"": 24.2, ""펀드"": 34.7, ""기타"": 3.4}"
346,,"{""주식"": 22.5, ""채권"": 18.0, ""현금 및 예금"": 16.7, ""펀드"": 18.0, ""기타"": 24.7}"
347,,"{""주식"": 1.0, ""채권"": 9.5, ""현금 및 예금"": 35.8, ""펀드"": 21.8, ""기타"": 31.9}"
348,,"{""주식"": 40.3, ""채권"": 24.5, ""현금 및 예금"": 6.4, ""펀드"": 27.8, ""기타"": 1.0}"
349,,"{""주식"": 6.9, ""채권"": 47.0, ""현금 및 예금"": 28.4, ""펀드"": 10.5, ""기타"": 7.2}"
350,,"{""주식"": 30.7, ""채권"": 27.5, ""현금 및 예금"": 18.5, ""펀드"": 8.9, ""기타"": 14.4}"
351,,"{""주식"": 13.7, ""채권"": 33.7, ""현금 및 예금"": 16.4, ""펀드"": 10.1, ""기타"": 26.1}"
352,,"{""주식"": 36.8, ""채권"": 17.2, ""현금 및 예금"": 28.8, ""펀드"": 9.6, ""기타"": 7.6}"
353,,"{""주식"": 23.7, ""채권"": 12.0, ""현금 및 예금"": 24.6, ""펀드"": 38.3, ""기타"": 1.5}"
354,,"{""주식"": 2.3, ""채권"": 12.4, ""현금 및 예금"": 53.7, ""펀드"": 19.7, ""기타"": 11.9}"
355,,"{""주식"": 14.9, ""채권"": 26.0, ""현금 및 예금"": 18.3, ""펀드"": 23.8, ""기타"": 16.9}"
356,,"{""주식"": 33.8, ""채권"": 34.1, ""현금 및 예금"": 18.1, ""펀드"": 7.5, ""기타"": 6.5}"
357,,"{""주식"": 49.3, ""채권"": 3.1, ""현금 및 예금"": 9.8, ""펀드"": 10.3, ""기타"": 27.5}"
358,,"{""주식"": 23.6, ""채권"": 6.6, ""현금 및 예금"": 3.1, ""펀드"": 31.8, ""기타"": 34.9}"
359,,"{""주식"": 27.7, ""채권"": 34.6, ""현금 및 예금"": 2.4, ""펀드"": 13.8, ""기타"": 21.5}"
360,,"{""주식"": 11.5, ""채권"": 25.9, ""현금 및 예금"": 22.0, ""펀드"": 15.2, ""기타"": 25.4}"
361,,"{""주식"": 13.1, ""채권"": 18.3, ""현금 및 예금"": 18.6, ""펀드"": 23.4, ""기타"": 26.5}"
362,,"{""주식"": 5.9, ""채권"": 39.3, ""현금 및 예금"": 26.9, ""펀드"": 20.5, ""기타"": 7.4}"
363,,"{""주식"": 32.0, ""채권"": 15.7, ""현금 및 예금"": 27.8, ""펀드"": 22.1, ""기타"": 2.3}"
364,,"{""주식"": 37.3, ""채권"": 3.3, ""현금 및 예금"": 16.6, ""펀드"": 22.9, ""기타"": 19.8}"
365,,"{""주식"": 20.3, ""채권"": 28.8, ""현금 및 예금"": 24.3, ""펀드"": 24.4, ""기타"": 2.2}"
366,,"{""주식"": 4.1, ""채권"": 19.7, ""현금 및 예금"": 6.8, ""펀드"": 27.1, ""기타"": 42.3}"
367,,"{""주식"": 13.2, ""채권"": 20.8, ""현금 및 예금"": 17.3, ""펀드"": 24.8, ""기타"": 23.9}"
368,,"{""주식"": 26.6, ""채권"": 28.7, ""현금 및 예금"": 4.3, ""펀드"": 11.1, ""기타"": 29.3}"
369,,"{""주식"": 10.4, ""채권"": 26.4, ""현금 및 예금"": 20.4, ""펀드"": 24.2, ""기타"": 18.6}"
370,,"{""주식"": 17.6, ""채권"": 45.1, ""현금 및 예금"": 20.3, ""펀드"": 3.6, ""기타"": 13.4}"
371,,"{""주식"": 6.4, ""채권"": 24.2, ""현금 및 예금"": 14.7, ""펀드"": 23.5, ""기타"": 31.1}"
372,,"{""주식"": 12.9, ""채권"": 13.5, ""현금 및 예금"": 16.8, ""펀드"": 21.1, ""기타"": 35.7}"
373,,"{""주식"": 35.7, ""채권"": 7.0, ""현금 및 예금"": 1.4, ""펀드"": 34.9, ""기타"": 21.0}"
374,,"{""주식"": 38.5, ""채권"": 11.8, ""현금 및 예금"": 22.4, ""펀드"": 8.7, ""기타"": 18.5}"
375,,"{""주식"": 32.7, ""채권"": 32.6, ""현금 및 예금"": 6.3, ""펀드"": 2.9, ""기타"": 25.5}"
376,,"{""주식"": 18.0, ""채권"": 27.3, ""현금 및 예금"": 8.1, ""펀드"": 27.9, ""기타"": 18.6}"
377,,"{""주식"": 36.3, ""채권"": 7.0, ""현금 및 예금"": 21.1, ""펀드"": 13.5, ""기타"": 22.1}"
378,,"{""주식"": 2.5, ""채권"": 0.4, ""현금 및 예금"": 55.0, ""펀드"": 12.2, ""기타"": 29.9}"
379,,"{""주식"": 26.6, ""채권"": 15.4, ""현금 및 예금"": 24.6, ""펀드"": 32.6, ""기타"": 0.9}"
380,,"{""주식"": 4.5, ""채권"": 1.4, ""현금 및 예금"": 42.0, ""펀드"": 40.6, ""기타"": 11.4}"
381,,"{""주식"": 9.7, ""채권"": 13.9, ""현금 및 예금"": 36.1, ""펀드"": 17.3, ""기타"": 23.1}"
382,,"{""주식"": 49.7, ""채권"": 10.9, ""현금 및 예금"": 3.2, ""펀드"": 3.8, ""기타"": 32.4}"
383,,"{""주식"": 32.9, ""채권"": 16.4, ""현금 및 예금"": 10.0, ""펀드"": 29.8, ""기타"": 10.9}"
384,,"{""주식"": 20.1, ""채권"": 34.0, ""현금 및 예금"": 5.1, ""펀드"": 35.9, ""기타"": 4.9}"
385,,"{""주식"": 3.8, ""채권"": 15.7, ""현금 및 예금"": 9.0, ""펀드"": 36.8, ""기타"": 34.8}"
386,,"{""주식"": 45.6, ""채권"": 0.0, ""현금 및 예금"": 3.3, ""펀드"": 41.6, ""기타"": 9.4}"
387,,"{""주식"": 11.6, ""채권"": 6.5, ""현금 및 예금"": 31.8, ""펀드"": 20.1, ""기타"": 30.0}"
388,,"{""주식"": 13.1, ""채권"": 22.6, ""현금 및 예금"": 25.5, ""펀드"": 31.5, ""기타"": 7.4}"
389,,"{""주식"": 21.4, ""채권"": 13.4, ""현금 및 예금"": 12.8, ""펀드"": 30.2, ""기타"": 22.2}"
390,,"{""주식"": 18.0, ""채권"": 22.1, ""현금 및 예금"": 3.3, ""펀드"": 29.7, ""기타"": 26.9}"
391,,"{""주식"": 37.5, ""채권"": 2.6, ""현금 및 예금"": 12.9, ""펀드"": 14.3, ""기타"": 32.8}"
392,,"{""주식"": 39.5, ""채권"": 2.1, ""현금 및 예금"": 7.6, ""펀드"": 43.2, ""기타"": 7.6}"
393,,"{""주식"": 27.1, ""채권"": 16.6, ""현금 및 예금"": 13.1, ""펀드"": 11.2, ""기타"": 32.2}"
394,,"{""주식"": 37.2, ""채권"": 34.0, ""현금 및 예금"": 8.3, ""펀드"": 19.1, ""기타"": 1.4}"
395,,"{""주식"": 28.9, ""채권"": 35.3, ""현금 및 예금"": 19.4, ""펀드"": 7.4, ""기타"": 9.2}"
396,,"{""주식"": 29.6, ""채권"": 17.1, ""현금 및 예금"": 12.8, ""펀드"": 29.3, ""기타"": 11.2}"
397,,"{""주식"": 23.6, ""채권"": 19.5, ""현금 및 예금"": 30.6, ""펀드"": 22.5, ""기타"": 3.8}"
398,,"{""주식"": 10.4, ""채권"": 17.5, ""현금 및 예금"": 30.6, ""펀드"": 7.0, ""기타"": 34.5}"
399,,"{""주식"": 55.7, ""채권"": 25.4, ""현금 및 예금"": 11.3, ""펀드"": 2.9, ""기타"": 4.6}"
400,,"{""주식"": 4.7, ""채권"": 13.2, ""현금 및 예금"": 29.4, ""펀드"": 27.9, ""기타"": 24.8}"
401,,"{""주식"": 38.0, ""채권"": 19.0, ""현금 및 예금"": 4.6, ""펀드"": 21.6, ""기타"": 16.8}"
402,,"{""주식"": 15.6, ""채권"": 9.3, ""현금 및 예금"": 33.1, ""펀드"": 16.0, ""기타"": 26.0}"
403,,"{""주식"": 4.5, ""채권"": 3.7, ""현금 및 예금"": 12.1, ""펀드"": 49.6, ""기타"": 30.1}"
404,,"{""주식"": 36.2, ""채권"": 17.6, ""현금 및 예금"": 2.9, ""펀드"": 19.8, ""기타"": 23.5}"
405,,"{""주식"": 37.7, ""채권"": 28.8, ""현금 및 예금"": 17.7, ""펀드"": 8.5, ""기타"": 7.3}"
406,,"{""주식"": 16.4, ""채권"": 3.8, ""현금 및 예금"": 31.1, ""펀드"": 26.2, ""기타"": 22.4}"
407,,"{""주식"": 17.3, ""채권"": 19.8, ""현금 및 예금"": 21.1, ""펀드"": 21.7, ""기타"": 20.1}"
408,,"{""주식"": 19.3, ""채권"": 10.6, ""현금 및 예금"": 33.2, ""펀드"": 31.8, ""기타"": 5.0}"
409,,"{""주식"": 19.5, ""채권"": 7.0, ""현금 및 예금"": 31.8, ""펀드"": 27.2, ""기타"": 14.5}"
410,,"{""주식"": 4.6, ""채권"": 20.0, ""현금 및 예금"": 35.6, ""펀드"": 5.9, ""기타"": 33.9}"
411,,"{""주식"": 39.7, ""채권"": 1.4, ""현금 및 예금"": 56.4, ""펀드"": 1.0, ""기타"": 1.4}"
412,,"{""주식"": 11.5, ""채권"": 12.6, ""현금 및 예금"": 24.7, ""펀드"": 30.8, ""기타"": 20.3}"
413,,"{""주식"": 21.5, ""채권"": 21.4, ""현금 및 예금"": 16.0, ""펀드"": 21.8, ""기타"": 19.3}"
414,,"{""주식"": 11.2, ""채권"": 25.5, ""현금 및 예금"": 12.4, ""펀드"": 23.5, ""기타"": 27.4}"
415,,"{""주식"": 32.7, ""채권"": 32.1, ""현금 및 예금"": 8.4, ""펀드"": 6.9, ""기타"": 20.0}"
416,,"{""주식"": 40.1, ""채권"": 8.6, ""현금 및 예금"": 19.4, ""펀드"": 5.9, ""기타"": 25.9}"
