833,,"{""주식"": 14.9, ""채권"": 12.9, ""현금 및 예금"": 10.7, ""펀드"": 42.4, ""기타"": 19.0}"
834,,"{""주식"": 16.5, ""채권"": 7.9, ""현금 및 예금"": 13.0, ""펀드"": 27.1, ""기타"": 35.5}"
835,,"{""주식"": 7.8, ""채권"": 21.2, ""현금 및 예금"": 16.2, ""펀드"": 20.0, ""기타"": 34.8}"
836,,"{""주식"": 11.3, ""채권"": 34.8, ""현금 및 예금"": 19.7, ""펀드"": 13.2, ""기타"": 21.0}"
837,,"{""주식"": 14.0, ""채권"": 10.7, ""현금 및 예금"": 13.5, ""펀드"": 30.0, ""기타"": 31.9}"
838,,"{""주식"": 6.9, ""채권"": 4.3, ""현금 및 예금"": 53.6, ""펀드"": 15.4, ""기타"": 19.8}"
839,,"{""주식"": 3.6, ""채권"": 30.4, ""현금 및 예금"": 11.6, ""펀드"": 9.6, ""기타"": 44.8}"
840,,"{""주식"": 26.3, ""채권"": 28.0, ""현금 및 예금"": 17.5, ""펀드"": 9.4, ""기타"": 18.8}"
841,,"{""주식"": 9.2, ""채권"": 30.3, ""현금 및 예금"": 16.4, ""펀드"": 14.1, ""기타"": 30.0}"
842,,"{""주식"": 16.6, ""채권"": 22.3, ""현금 및 예금"": 27.9, ""펀드"": 23.7, ""기타"": 9.5}"
843,,"{""주식"": 28.3, ""채권"": 17.2, ""현금 및 예금"": 11.6, ""펀드"": 32.7, ""기타"": 10.1}"
844,,"{""주식"": 26.5, ""채권"": 24.3, ""현금 및 예금"": 7.4, ""펀드"": 8.1, ""기타"": 33.7}"
845,,"{""주식"": 9.4, ""채권"": 31.5, ""현금 및 예금"": 25.0, ""펀드"": 17.9, ""기타"": 16.2}"
846,,"{""주식"": 9.9, ""채권"": 31.9, ""현금 및 예금"": 22.3, ""펀드"": 16.6, ""기타"": 19.3}"
847,,"{""주식"": 26.3, ""채권"": 22.2, ""현금 및 예금"": 0.8, ""펀드"": 24.3, ""기타"": 26.3}"
848,,"{""주식"": 8.9, ""채권"": 8.6, ""현금 및 예금"": 50.7, ""펀드"": 17.7, ""기타"": 14.2}"
849,,"{""주식"": 40.1, ""채권"": 3.3, ""현금 및 예금"": 30.7, ""펀드"": 6.8, ""기타"": 19.1}"
850,,"{""주식"": 33.1, ""채권"": 3.3, ""현금 및 예금"": 2.2, ""펀드"": 47.1, ""기타"": 14.4}"
851,,"{""주식"": 23.0, ""채권"": 23.2, ""현금 및 예금"": 16.5, ""펀드"": 17.3, ""기타"": 20.0}"
852,,"{""주식"": 11.2, ""채권"": 27.1, ""현금 및 예금"": 25.6, ""펀드"": 34.0, ""기타"": 2.1}"
853,,"{""주식"": 30.3, ""채권"": 2.1, ""현금 및 예금"": 34.3, ""펀드"": 7.4, ""기타"": 25.8}"
854,,"{""주식"": 29.0, ""채권"": 23.5, ""현금 및 예금"": 10.1, ""펀드"": 9.1, ""기타"": 28.3}"
855,,"{""주식"": 22.8, ""채권"": 0.5, ""현금 및 예금"": 44.8, ""펀드"": 18.5, ""기타"": 13.4}"
856,,"{""주식"": 17.9, ""채권"": 9.5, ""현금 및 예금"": 7.1, ""펀드"": 9.9, ""기타"": 55.6}"
857,,"{""주식"": 21.5, ""채권"": 6.4, ""현금 및 예금"": 17.1, ""펀드"": 28.0, ""기타"": 27.1}"
858,,"{""주식"": 26.3, ""채권"": 32.5, ""현금 및 예금"": 22.1, ""펀드"": 17.2, ""기타"": 1.9}"
859,,"{""주식"": 31.2, ""채권"": 4.5, ""현금 및 예금"": 0.6, ""펀드"": 18.6, ""기타"": 45.0}"
860,,"{""주식"": 16.5, ""채권"": 5.5, ""현금 및 예금"": 14.4, ""펀드"": 13.5, ""기타"": 50.1}"
861,,"{""주식"": 18.8, ""채권"": 21.3, ""현금 및 예금"": 28.9, ""펀드"": 1.2, ""기타"": 29.8}"
862,,"{""주식"": 26.0, ""채권"": 17.2, ""현금 및 예금"": 9.0, ""펀드"": 31.9, ""기타"": 16.0}"
863,,"{""주식"": 8.8, ""채권"": 24.2, ""현금 및 예금"": 10.2, ""펀드"": 40.5, ""기타"": 16.3}"
864,,"{""주식"": 29.0, ""채권"": 17.6, ""현금 및 예금"": 19.1, ""펀드"": 12.5, ""기타"": 21.8}"
865,,"{""주식"": 20.1, ""채권"": 12.9, ""현금 및 예금"": 15.3, ""펀드"": 18.9, ""기타"": 32.7}"
866,,"{""주식"": 11.9, ""채권"": 13.7, ""현금 및 예금"": 39.7, ""펀드"": 10.0, ""기타"": 24.8}"
867,,"{""주식"": 0.7, ""채권"": 32.3, ""현금 및 예금"": 27.3, ""펀드"": 23.9, ""기타"": 15.7}"
868,,"{""주식"": 23.7, ""채권"": 25.7, ""현금 및 예금"": 9.6, ""펀드"": 12.0, ""기타"": 29.0}"
869,,"{""주식"": 25.2, ""채권"": 14.0, ""현금 및 예금"": 25.5, ""펀드"": 35.1, ""기타"": 0.3}"
870,,"{""주식"": 39.4, ""채권"": 11.5, ""현금 및 예금"": 3.4, ""펀드"": 17.1, ""기타"": 28.6}"
871,,"{""주식"": 32.1, ""채권"": 24.8, ""현금 및 예금"": 18.0, ""펀드"": 0.4, ""기타"": 24.7}"
872,,"{""주식"": 16.8, ""채권"": 21.7, ""현금 및 예금"": 21.4, ""펀드"": 16.8, ""기타"": 23.3}"
873,,"{""주식"": 17.2, ""채권"": 24.2, ""현금 및 예금"": 30.9, ""펀드"": 1.9, ""기타"": 25.7}"
874,,"{""주식"": 10.4, ""채권"": 6.6, ""현금 및 예금"": 6.8, ""펀드"": 55.6, ""기타"": 20.6}"
875,,"{""주식"": 31.9, ""채권"": 25.1, ""현금 및 예금"": 7.2, ""펀드"": 2.4, ""기타"": 33.4}"
876,,"{""주식"": 15.3, ""채권"": 27.5, ""현금 및 예금"": 12.8, ""펀드"": 17.7, ""기타"": 26.7}"
877,,"{""주식"": 13.7, ""채권"": 24.0, ""현금 및 예금"": 33.4, ""펀드"": 21.6, ""기타"": 7.3}"
878,,"{""주식"": 42.4, ""채권"": 16.6, ""현금 및 예금"": 24.5, ""펀드"": 6.6, ""기타"": 9.9}"
879,,"{""주식"": 20.0, ""채권"": 25.7, ""현금 및 예금"": 6.8, ""펀드"": 18.8, ""기타"": 28.7}"
880,,"{""주식"": 33.0, ""채권"": 17.2, ""현금 및 예금"": 23.6, ""펀드"": 6.2, ""기타"": 20.1}"
881,,"{""주식"": 23.3, ""채권"": 5.6, ""현금 및 예금"": 20.6, ""펀드"": 32.5, ""기타"": 18.1}"
882,,"{""주식"": 39.4, ""채권"": 19.5, ""현금 및 예금"": 8.2, ""펀드"": 19.6, ""기타"": 13.3}"
883,,"{""주식"": 18.4, ""채권"": 8.6, ""현금 및 예금"": 14.7, ""펀드"": 14.4, ""기타"": 43.9}"
884,,"{""주식"": 14.1, ""채권"": 8.0, ""현금 및 예금"": 26.1, ""펀드"": 26.6, ""기타"": 25.2}"
885,,"{""주식"": 10.1, ""채권"": 25.6, ""현금 및 예금"": 25.3, ""펀드"": 35.8, ""기타"": 3.3}"
886,,"{""주식"": 40.5, ""채권"": 32.2, ""현금 및 예금"": 22.7, ""펀드"": 0.5, ""기타"": 4.1}"
887,,"{""주식"": 23.8, ""채권"": 7.9, ""현금 및 예금"": 26.8, ""펀드"": 33.2, ""기타"": 8.2}"
888,,"{""주식"": 22.5, ""채권"": 9.4, ""현금 및 예금"": 18.4, ""펀드"": 27.3, ""기타"": 22.3}"
889,,"{""주식"": 35.1, ""채권"": 1.3, ""현금 및 예금"": 32.0, ""펀드"": 29.6, ""기타"": 2.1}"
890,,"{""주식"": 14.7, ""채권"": 35.2, ""현금 및 예금"": 6.1, ""펀드"": 22.3, ""기타"": 21.7}"
891,,"{""주식"": 0.3, ""채권"": 30.0, ""현금 및 예금"": 25.9, ""펀드"": 24.9, ""기타"": 18.9}"
892,,"{""주식"": 23.2, ""채권"": 4.8, ""현금 및 예금"": 10.6, ""펀드"": 23.0, ""기타"": 38.4}"
893,,"{""주식"": 23.1, ""채권"": 11.4, ""현금 및 예금"": 28.7, ""펀드"": 8.9, ""기타"": 28.0}"
894,,"{""주식"": 0.9, ""채권"": 3.8, ""현금 및 예금"": 36.4, ""펀드"": 13.3, ""기타"": 45.6}"
895,,"{""주식"": 22.2, ""채권"": 19.2, ""현금 및 예금"": 30.3, ""펀드"": 13.3, ""기타"": 15.0}"
896,,"{""주식"": 13.1, ""채권"": 0.6, ""현금 및 예금"": 30.9, ""펀드"": 53.4, ""기타"": 2.0}"
897,,"{""주식"": 12.4, ""채권"": 22.6, ""현금 및 예금"": 29.9, ""펀드"": 26.0, ""기타"": 9.1}"
898,,"{""주식"": 40.6, ""채권"": 10.7, ""현금 및 예금"": 32.0, ""펀드"": 12.9, ""기타"": 3.8}"
899,,"{""주식"": 18.5, ""채권"": 34.6, ""현금 및 예금"": 27.8, ""펀드"": 17.0, ""기타"": 2.1}"
900,,"{""주식"": 26.3, ""채권"": 27.2, ""현금 및 예금"": 21.4, ""펀드"": 21.5, ""기타"": 3.6}"
901,,"{""주식"": 31.2, ""채권"": 11.3, ""현금 및 예금"": 1.8, ""펀드"": 32.3, ""기타"": 23.4}"
902,,"{""주식"": 31.2, ""채권"": 16.3, ""현금 및 예금"": 26.9, ""펀드"": 4.9, ""기타"": 20.7}"
903,,"{""주식"": 9.4, ""채권"": 53.0, ""현금 및 예금"": 6.5, ""펀드"": 14.5, ""기타"": 16.6}"
904,,"{""주식"": 30.5, ""채권"": 12.6, ""현금 및 예금"": 22.3, ""펀드"": 15.0, ""기타"": 19.6}"
905,,"{""주식"": 22.5, ""채권"": 24.9, ""현금 및 예금"": 4.5, ""펀드"": 26.7, ""기타"": 21.3}"
906,,"{""주식"": 17.0, ""채권"": 23.8, ""현금 및 예금"": 27.1, ""펀드"": 13.2, ""기타"": 18.9}"
907,,"{""주식"": 25.8, ""채권"": 36.6, ""현금 및 예금"": 19.6, ""펀드"": 13.4, ""기타"": 4.5}"
908,,"{""주식"": 20.1, ""채권"": 15.6, ""현금 및 예금"": 29.8, ""펀드"": 7.9, ""기타"": 26.6}"
909,,"{""주식"": 1.3, ""채권"": 13.0, ""현금 및 예금"": 27.3, ""펀드"": 11.0, ""기타"": 47.5}"
910,,"{""주식"": 15.4, ""채권"": 40.2, ""현금 및 예금"": 5.2, ""펀드"": 8.9, ""기타"": 30.3}"
911,,"{""주식"": 8.4, ""채권"": 0.9, ""현금 및 예금"": 35.1, ""펀드"": 35.8, ""기타"": 19.8}"
912,,"{""주식"": 0.8, ""채권"": 5.3, ""현금 및 예금"": 50.5, ""펀드"": 3.6, ""기타"": 39.8}"
913,,"{""주식"": 9.2, ""채권"": 24.5, ""현금 및 예금"": 16.1, ""펀드"": 30.4, ""기타"": 19.9}"
914,,"{""주식"": 25.7, ""채권"": 11.8, ""현금 및 예금"": 12.7, ""펀드"": 29.5, ""기타"": 20.3}"
915,,"{""주식"": 34.0, ""채권"": 35.4, ""현금 및 예금"": 2.8, ""펀드"": 22.8, ""기타"": 5.0}"
916,,"{""주식"": 27.0, ""채권"": 21.5, ""현금 및 예금"": 20.6, ""펀드"": 20.3, ""기타"": 10.6}"
917,,"{""주식"": 6.6, ""채권"": 29.1, ""현금 및 예금"": 22.2, ""펀드"": 29.3, ""기타"": 12.8}"
918,,"{""주식"": 15.2, ""채권"": 5.2, ""현금 및 예금"": 1.2, ""펀드"": 35.3, ""기타"": 43.2}"
919,,"{""주식"": 30.3, ""채권"": 20.7, ""현금 및 예금"": 10.6, ""펀드"": 13.2, ""기타"": 25.3}"
920,,"{""주식"": 7.9, ""채권"": 20.7, ""현금 및 예금"": 21.1, ""펀드"": 20.0, ""기타"": 30.2}"
921,,"{""주식"": 27.8, ""채권"": 4.5, ""현금 및 예금"": 25.0, ""펀드"": 20.7, ""기타"": 22.1}"
922,,"{""주식"": 3.5, ""채권"": 38.1, ""현금 및 예금"": 29.4, ""펀드"": 9.7, ""기타"": 19.3}"
923,,"{""주식"": 20.3, ""채권"": 18.1, ""현금 및 예금"": 17.9, ""펀드"": 23.5, ""기타"": 20.4}"
924,,"{""주식"": 5.5, ""채권"": 1.7, ""현금 및 예금"": 27.9, ""펀드"": 32.9, ""기타"": 32.1}"
925,,"{""주식"": 13.5, ""채권"": 9.6, ""현금 및 예금"": 13.1, ""펀드"": 33.7, ""기타"": 30.1}"
926,,"{""주식"": 27.5, ""채권"": 27.3, ""현금 및 예금"": 5.2, ""펀드"": 18.1, ""기타"": 21.9}"
927,,"{""주식"": 4.7, ""채권"": 12.4, ""현금 및 예금"": 46.5, ""펀드"": 32.2, ""기타"": 4.1}"
928,,"{""주식"": 29.0, ""채권"": 1.2, ""현금 및 예금"": 36.6, ""펀드"": 9.3, ""기타"": 24.0}"
929,,"{""주식"": 30.3, ""채권"": 3.3, ""현금 및 예금"": 4.0, ""펀드"": 34.7, ""기타"": 27.7}"
930,,"{""주식"": 32.5, ""채권"": 10.2, ""현금 및 예금"": 17.4, ""펀드"": 13.8, ""기타"": 26.1}"
931,,"{""주식"": 0.7, ""채권"": 9.5, ""현금 및 예금"": 39.2, ""펀드"": 18.9, ""기타"": 31.7}"
932,,"{""주식"": 26.6, ""채권"": 19.7, ""현금 및 예금"": 29.4, ""펀드"": 21.2, ""기타"": 3.1}"
933,,"{""주식"": 2.7, ""채권"": 8.6, ""현금 및 예금"": 50.2, ""펀드"": 7.0, ""기타"": 31.4}"
934,,"{""주식"": 19.8, ""채권"": 25.4, ""현금 및 예금"": 25.0, ""펀드"": 22.9, ""기타"": 6.9}"
935,,"{""주식"": 52.9, ""채권"": 3.8, ""현금 및 예금"": 18.9, ""펀드"": 4.5, ""기타"": 19.9}"
936,,"{""주식"": 17.4, ""채권"": 24.7, ""현금 및 예금"": 3.1, ""펀드"": 25.4, ""기타"": 29.4}"
937,,"{""주식"": 20.7, ""채권"": 10.7, ""현금 및 예금"": 28.1, ""펀드"": 11.0, ""기타"": 29.6}"
938,,"{""주식"": 10.4, ""채권"": 33.4, ""현금 및 예금"": 17.6, ""펀드"": 33.5, ""기타"": 5.0}"
939,,"{""주식"": 13.5, ""채권"": 32.5, ""현금 및 예금"": 7.8, ""펀드"": 29.9, ""기타"": 16.4}"
940,,"{""주식"": 28.1, ""채권"": 5.9, ""현금 및 예금"": 17.0, ""펀드"": 13.2, ""기타"": 35.8}"
941,,"{""주식"": 15.8, ""채권"": 23.3, ""현금 및 예금"": 2.5, ""펀드"": 30.7, ""기타"": 27.7}"
942,,"{""주식"": 1.2, ""채권"": 18.5, ""현금 및 예금"": 23.4, ""펀드"": 29.6, ""기타"": 27.3}"
943,,"{""주식"": 35.9, ""채권"": 9.0, ""현금 및 예금"": 23.4, ""펀드"": 9.8, ""기타"": 21.9}"
944,,"{""주식"": 14.6, ""채권"": 21.9, ""현금 및 예금"": 18.0, ""펀드"": 22.5, ""기타"": 22.9}"
945,,"{""주식"": 28.1, ""채권"": 27.7, ""현금 및 예금"": 7.1, ""펀드"": 19.4, ""기타"": 17.7}"
946,,"{""주식"": 23.1, ""채권"": 22.1, ""현금 및 예금"": 21.4, ""펀드"": 18.8, ""기타"": 14.6}"
947,,"{""주식"": 31.2, ""채권"": 15.4, ""현금 및 예금"": 21.9, ""펀드"": 24.0, ""기타"": 7.5}"
948,,"{""주식"": 9.0, ""채권"": 37.3, ""현금 및 예금"": 28.6, ""펀드"": 14.2, ""기타"": 10.9}"
949,,"{""주식"": 24.4, ""채권"": 28.1, ""현금 및 예금"": 14.7, ""펀드"": 29.7, ""기타"": 3.1}"
950,,"{""주식"": 20.1, ""채권"": 11.6, ""현금 및 예금"": 16.7, ""펀드"": 21.6, ""기타"": 30.1}"
951,,"{""주식"": 28.7, ""채권"": 9.5, ""현금 및 예금"": 30.0, ""펀드"": 17.8, ""기타"": 13.9}"
952,,"{""주식"": 20.0, ""채권"": 8.6, ""현금 및 예금"": 24.3, ""펀드"": 28.7, ""기타"": 18.4}"
953,,"{""주식"": 27.7, ""채권"": 3.7, ""현금 및 예금"": 25.8, ""펀드"": 18.4, ""기타"": 24.4}"
954,,"{""주식"": 27.6, ""채권"": 16.9, ""현금 및 예금"": 9.0, ""펀드"": 34.6, ""기타"": 12.0}"
955,,"{""주식"": 29.6, ""채권"": 29.2, ""현금 및 예금"": 7.4, ""펀드"": 18.9, ""기타"": 15.0}"
956,,"{""주식"": 40.2, ""채권"": 5.4, ""현금 및 예금"": 28.5, ""펀드"": 17.1, ""기타"": 8.8}"
957,,"{""주식"": 20.8, ""채권"": 15.8, ""현금 및 예금"": 28.2, ""펀드"": 1.4, ""기타"": 33.8}"
958,,"{""주식"": 36.7, ""채권"": 27.3, ""현금 및 예금"": 7.9, ""펀드"": 25.2, ""기타"": 2.9}"
959,,"{""주식"": 8.8, ""채권"": 15.7, ""현금 및 예금"": 10.1, ""펀드"": 36.2, ""기타"": 29.2}"
960,,"{""주식"": 14.5, ""채권"": 43.6, ""현금 및 예금"": 28.7, ""펀드"": 6.5, ""기타"": 6.6}"
961,,"{""주식"": 5.7, ""채권"": 10.9, ""현금 및 예금"": 30.6, ""펀드"": 22.6, ""기타"": 30.2}"
962,,"{""주식"": 38.5, ""채권"": 17.7, ""현금 및 예금"": 23.3, ""펀드"": 0.9, ""기타"": 19.5}"
963,,"{""주식"": 31.1, ""채권"": 19.4, ""현금 및 예금"": 1.3, ""펀드"": 19.0, ""기타"": 29.2}"
964,,"{""주식"": 34.7, ""채권"": 8.0, ""현금 및 예금"": 31.3, ""펀드"": 7.9, ""기타"": 18.1}"
965,,"{""주식"": 2.0, ""채권"": 16.6, ""현금 및 예금"": 39.0, ""펀드"": 7.0, ""기타"": 35.4}"
966,,"{""주식"": 13.3, ""채권"": 13.0, ""현금 및 예금"": 27.2, ""펀드"": 27.4, ""기타"": 19.2}"
967,,"{""주식"": 34.0, ""채권"": 4.8, ""현금 및 예금"": 4.4, ""펀드"": 46.0, ""기타"": 10.7}"
968,,"{""주식"": 24.1, ""채권"": 27.4, ""현금 및 예금"": 8.2, ""펀드"": 25.8, ""기타"": 14.6}"
969,,"{""주식"": 19.2, ""채권"": 3.4, ""현금 및 예금"": 22.1, ""펀드"": 35.1, ""기타"": 20.1}"
970,,"{""주식"": 7.3, ""채권"": 26.9, ""현금 및 예금"": 24.8, ""펀드"": 14.5, ""기타"": 26.6}"
971,,"{""주식"": 13.6, ""채권"": 2.0, ""현금 및 예금"": 33.1, ""펀드"": 33.5, ""기타"": 17.8}"
972,,"{""주식"": 33.0, ""채권"": 11.4, ""현금 및 예금"": 1.5, ""펀드"": 23.5, ""기타"": 30.6}"
973,,"{""주식"": 16.6, ""채권"": 8.4, ""현금 및 예금"": 17.9, ""펀드"": 31.4, ""기타"": 25.6}"
974,,"{""주식"": 12.5, ""채권"": 16.6, ""현금 및 예금"": 3.4, ""펀드"": 32.2, ""기타"": 35.3}"
975,,"{""주식"": 29.4, ""채권"": 28.3, ""현금 및 예금"": 6.0, ""펀드"": 29.9, ""기타"": 6.4}"
976,,"{""주식"": 35.4, ""채권"": 18.6, ""현금 및 예금"": 24.1, ""펀드"": 21.9, ""기타"": 0.0}"
977,,"{""주식"": 7.1, ""채권"": 15.0, ""현금 및 예금"": 1.5, ""펀드"": 39.3, ""기타"": 37.1}"
978,,"{""주식"": 22.3, ""채권"": 6.8, ""현금 및 예금"": 19.3, ""펀드"": 24.2, ""기타"": 27.3}"
979,,"{""주식"": 22.8, ""채권"": 23.6, ""현금 및 예금"": 26.8, ""펀드"": 14.7, ""기타"": 12.1}"
980,,"{""주식"": 31.0, ""채권"": 1.8, ""현금 및 예금"": 22.6, ""펀드"": 30.1, ""기타"": 14.5}"
981,,"{""주식"": 26.4, ""채권"": 23.8, ""현금 및 예금"": 18.1, ""펀드"": 23.8, ""기타"": 7.9}"
982,,"{""주식"": 19.4, ""채권"": 21.9, ""현금 및 예금"": 27.3, ""펀드"": 24.5, ""기타"": 6.9}"
983,,"{""주식"": 16.9, ""채권"": 47.6, ""현금 및 예금"": 1.3, ""펀드"": 30.6, ""기타"": 3.5}"
984,,"{""주식"": 4.2, ""채권"": 27.1, ""현금 및 예금"": 4.6, ""펀드"": 0.6, ""기타"": 63.5}"
985,,"{""주식"": 22.1, ""채권"": 20.5, ""현금 및 예금"": 22.4, ""펀드"": 25.0, ""기타"": 10.0}"
986,,"{""주식"": 18.9, ""채권"": 20.6, ""현금 및 예금"": 13.5, ""펀드"": 22.0, ""기타"": 25.0}"
987,,"{""주식"": 20.8, ""채권"": 35.0, ""현금 및 예금"": 41.0, ""펀드"": 0.1, ""기타"": 3.1}"
988,,"{""주식"": 4.4, ""채권"": 15.1, ""현금 및 예금"": 5.6, ""펀드"": 27.9, ""기타"": 47.0}"
989,,"{""주식"": 8.3, ""채권"": 33.5, ""현금 및 예금"": 22.6, ""펀드"": 15.7, ""기타"": 19.8}"
990,,"{""주식"": 31.9, ""채권"": 56.4, ""현금 및 예금"": 1.9, ""펀드"": 0.7, ""기타"": 9.0}"
991,,"{""주식"": 33.3, ""채권"": 10.4, ""현금 및 예금"": 18.4, ""펀드"": 33.5, ""기타"": 4.3}"
992,,"{""주식"": 37.4, ""채권"": 13.6, ""현금 및 예금"": 37.1, ""펀드"": 1.6, ""기타"": 10.3}"
993,,"{""주식"": 11.7, ""채권"": 11.4, ""현금 및 예금"": 8.7, ""펀드"": 22.5, ""기타"": 45.7}"
994,,"{""주식"": 25.4, ""채권"": 33.5, ""현금 및 예금"": 5.5, ""펀드"": 30.2, ""기타"": 5.3}"
995,,"{""주식"": 21.5, ""채권"": 7.3, ""현금 및 예금"": 25.4, ""펀드"": 21.4, ""기타"": 24.4}"
996,,"{""주식"": 28.5, ""채권"": 35.0, ""현금 및 예금"": 0.3, ""펀드"": 4.5, ""기타"": 31.7}"
997,,"{""주식"": 20.1, ""채권"": 22.8, ""현금 및 예금"": 28.6, ""펀드"": 21.5, ""기타"": 6.9}"
998,,"{""주식"": 33.2, ""채권"": 19.7, ""현금 및 예금"": 27.6, ""펀드"": 19.4, ""기타"": 0.1}"
999,,"{""주식"": 19.9, ""채권"": 26.9, ""현금 및 예금"": 3.0, ""펀드"": 27.2, ""기타"": 23.1}"
1000,,"{""주식"": 32.5, ""채권"": 1.7, ""현금 및 예금"": 27.2, ""펀드"": 29.6, ""기타"": 8.9}"
